426.0	337.2791111178045
427.0	337.92040601271754
428.0	338.5617009076305
429.0	339.20299580254346
430.0	339.8442906974565
431.0	340.4855855923695
432.0	341.1268804872825
433.0	341.7681753821954
434.0	342.4094702771084
435.0	343.05076517202144
436.0	343.6920600669344
437.0	344.33335496184736
438.0	344.9746498567604
439.0	345.6159447516734
440.0	346.2572396465863
441.0	346.8985345414993
442.0	347.53982943641233
443.0	348.1811243313253
444.0	348.82241922623825
445.0	349.46371412115127
446.0	350.1050090160643
447.0	350.7463039109772
448.0	351.3875988058902
449.0	352.0288937008032
450.0	352.6701885957162
451.0	353.3114834906292
452.0	353.95277838554216
453.0	354.5940732804551
454.0	355.2353681753681
455.0	355.8766630702811
456.0	356.5179579651941
457.0	357.1592528601071
458.0	357.8005477550201
459.0	358.4418426499331
460.0	359.083137544846
461.0	359.724432439759
462.0	360.365727334672
463.0	361.007022229585
464.0	361.64831712449796
465.0	362.289612019411
466.0	362.930906914324
467.0	363.5722018092369
468.0	364.2134967041499
469.0	364.8547915990629
470.0	365.4960864939759
471.0	366.1373813888889
472.0	366.7786762838019
473.0	367.41997117871483
474.0	368.0612660736278
475.0	368.7025609685408
476.0	369.3438558634538
477.0	369.9851507583668
478.0	370.6264456532798
479.0	371.26774054819276
480.0	371.9090354431057
481.0	372.55033033801874
482.0	373.1916252329317
483.0	373.8329201278447
484.0	374.4742150227577
485.0	375.1155099176707
486.0	375.7568048125837
487.0	376.3980997074966
488.0	377.03939460240963
489.0	377.6806894973226
490.0	378.3219843922356
491.0	378.9632792871486
492.0	379.6045741820616
493.0	380.24586907697454
494.0	380.8871639718875
495.0	381.5284588668005
496.0	382.16975376171354
497.0	382.8110486566265
498.0	383.4523435515395
499.0	384.0936384464525
500.0	384.73493334136543
501.0	385.37622823627845
502.0	386.0175231311914
503.0	386.6588180261044
504.0	387.3001129210174
505.0	387.9414078159304
506.0	388.58270271084336
507.0	389.2239976057563
508.0	389.86529250066934
509.0	390.5065873955823
510.0	391.1478822904953
511.0	391.7891771854083
512.0	392.4304720803213
513.0	393.07176697523425
514.0	393.7130618701472
515.0	394.35435676506023
516.0	394.9956516599732
517.0	395.6369465548862
518.0	396.2782414497992
519.0	396.9195363447122
520.0	397.56083123962514
521.0	398.2021261345381
522.0	398.8434210294511
523.0	399.48471592436414
524.0	400.1260108192771
525.0	400.7673057141901
526.0	401.4086006091031
527.0	402.04989550401604
528.0	402.69119039892905
529.0	403.332485293842
530.0	403.97378018875503
531.0	404.615075083668
532.0	405.256369978581
533.0	405.89766487349397
534.0	406.5389597684069
535.0	407.18025466331994
536.0	407.8215495582329
537.0	408.4628444531459
538.0	409.1041393480589
539.0	409.7454342429719
540.0	410.38672913788486
541.0	411.0280240327978
542.0	411.66931892771083
543.0	412.3106138226238
544.0	412.9519087175368
545.0	413.5932036124498
546.0	414.2344985073628
547.0	414.87579340227575
548.0	415.5170882971887
549.0	416.1583831921017
550.0	416.79967808701474
551.0	417.4409729819277
552.0	418.0822678768407
553.0	418.7235627717536
554.0	419.36485766666664
555.0	420.00615256157965
556.0	420.6474474564926
557.0	421.28874235140563
558.0	421.9300372463186
559.0	422.5713321412316
560.0	423.21262703614457
561.0	423.8539219310575
562.0	424.49521682597054
563.0	425.1365117208835
564.0	425.7778066157965
565.0	426.41910151070954
566.0	427.0603964056225
567.0	427.70169130053546
568.0	428.3429861954484
569.0	428.98428109036143
570.0	429.62557598527445
571.0	430.2668708801874
572.0	430.90816577510043
573.0	431.54946067001333
574.0	432.19075556492635
575.0	432.8320504598393
576.0	433.4733453547523
577.0	434.11464024966534
578.0	434.7559351445783
579.0	435.3972300394913
580.0	436.0385249344042
581.0	436.67981982931724
582.0	437.32111472423026
583.0	437.9624096191432
584.0	438.60370451405623
585.0	439.2449994089692
586.0	439.8862943038822
587.0	440.52758919879517
588.0	441.16888409370813
589.0	441.81017898862115
590.0	442.4514738835341
591.0	443.0927687784471
592.0	443.73406367336014
593.0	444.37535856827304
594.0	445.01665346318606
595.0	445.657948358099
596.0	446.29924325301204
597.0	446.94053814792505
598.0	447.581833042838
599.0	448.22312793775103
600.0	448.86442283266393
601.0	449.50571772757695
602.0	450.14701262248997
603.0	450.7883075174029
604.0	451.42960241231594
605.0	452.0708973072289
606.0	452.7121922021419
607.0	453.3534870970549
608.0	453.99478199196784
609.0	454.63607688688086
610.0	455.2773717817938
611.0	455.91866667670683
612.0	456.5599615716198
613.0	457.20125646653275
614.0	457.84255136144577
615.0	458.48384625635873
616.0	459.12514115127175
617.0	459.7664360461847
618.0	460.4077309410977
619.0	461.04902583601074
620.0	461.69032073092364
621.0	462.33161562583666
622.0	462.9729105207496
623.0	463.61420541566264
624.0	464.25550031057566
625.0	464.8967952054886
626.0	465.53809010040163
627.0	466.17938499531454
628.0	466.82067989022755
629.0	467.46197478514057
630.0	468.10326968005353
631.0	468.74456457496655
632.0	469.3858594698795
633.0	470.02715436479247
634.0	470.6684492597055
635.0	471.30974415461844
636.0	471.95103904953146
637.0	472.5923339444444
638.0	473.23362883935744
639.0	473.8749237342704
640.0	474.51621862918336
641.0	475.1575135240964
642.0	475.79880841900933
643.0	476.44010331392235
644.0	477.0813982088353
645.0	477.7226931037483
646.0	478.36398799866134
647.0	479.00528289357425
648.0	479.64657778848726
649.0	480.2878726834002
650.0	480.92916757831324
651.0	481.57046247322626
652.0	482.2117573681392
653.0	482.8530522630522
654.0	483.49434715796514
655.0	484.13564205287815
656.0	484.77693694779117
657.0	485.41823184270413
658.0	486.05952673761715
659.0	486.7008216325301
660.0	487.34211652744307
661.0	487.9834114223561
662.0	488.62470631726904
663.0	489.26600121218206
664.0	489.907296107095
665.0	490.54859100200804
666.0	491.18988589692106
667.0	491.83118079183396
668.0	492.472475686747
669.0	493.11377058165994
670.0	493.75506547657295
671.0	494.39636037148597
672.0	495.03765526639893
673.0	495.6789501613119
674.0	496.32024505622485
675.0	496.96153995113787
676.0	497.6028348460509
677.0	498.24412974096384
678.0	498.88542463587686
679.0	499.5267195307898
680.0	500.1680144257028
681.0	500.8093093206158
682.0	501.45060421552876
683.0	502.0918991104418
684.0	502.73319400535473
685.0	503.37448890026775
686.0	504.0157837951807
687.0	504.65707869009367
688.0	505.2983735850067
689.0	505.93966847991965
690.0	506.58096337483266
691.0	507.2222582697456
692.0	507.86355316465864
693.0	508.5048480595716
694.0	509.14614295448456
695.0	509.7874378493976
696.0	510.42873274431054
697.0	511.07002763922355
698.0	511.71132253413657
699.0	512.3526174290496
700.0	512.9939123239625
701.0	513.6352072188754
702.0	514.2765021137884
703.0	514.9177970087014
704.0	515.5590919036144
705.0	516.2003867985275
706.0	516.8416816934405
707.0	517.4829765883534
708.0	518.1242714832664
709.0	518.7655663781793
710.0	519.4068612730923
711.0	520.0481561680053
712.0	520.6894510629184
713.0	521.3307459578314
714.0	521.9720408527443
715.0	522.6133357476573
716.0	523.2546306425702
717.0	523.8959255374832
718.0	524.5372204323962
719.0	525.1785153273092
720.0	525.8198102222223
721.0	526.4611051171352
722.0	527.1024000120482
723.0	527.7436949069611
724.0	528.3849898018741
725.0	529.0262846967871
726.0	529.6675795917001
727.0	530.3088744866131
728.0	530.950169381526
729.0	531.5914642764391
730.0	532.2327591713521
731.0	532.874054066265
732.0	533.515348961178
733.0	534.156643856091
734.0	534.797938751004
735.0	535.439233645917
736.0	536.08052854083
737.0	536.721823435743
738.0	537.3631183306559
739.0	538.0044132255689
740.0	538.6457081204819
741.0	539.2870030153949
742.0	539.928297910308
743.0	540.5695928052209
744.0	541.2108877001339
745.0	541.8521825950469
746.0	542.4934774899598
747.0	543.1347723848728
748.0	543.7760672797858
749.0	544.4173621746988
750.0	545.0586570696117
751.0	545.6999519645248
752.0	546.3412468594378
753.0	546.9825417543507
754.0	547.6238366492637
755.0	548.2651315441767
756.0	548.9064264390897
757.0	549.5477213340027
758.0	550.1890162289156
759.0	550.8303111238287
760.0	551.4716060187416
761.0	552.1129009136546
762.0	552.7541958085676
763.0	553.3954907034806
764.0	554.0367855983936
765.0	554.6780804933065
766.0	555.3193753882196
767.0	555.9606702831325
768.0	556.6019651780455
769.0	557.2432600729585
770.0	557.8845549678715
771.0	558.5258498627845
772.0	559.1671447576975
773.0	559.8084396526103
774.0	560.4497345475233
775.0	561.0910294424364
776.0	561.7323243373494
777.0	562.3736192322624
778.0	563.0149141271754
779.0	563.6562090220884
780.0	564.2975039170012
781.0	564.9387988119142
782.0	565.5800937068273
783.0	566.2213886017403
784.0	566.8626834966533
785.0	567.5039783915663
786.0	568.1452732864793
787.0	568.7865681813922
788.0	569.4278630763051
789.0	570.0691579712181
790.0	570.7104528661312
791.0	571.3517477610442
792.0	571.9930426559572
793.0	572.6343375508701
794.0	573.2756324457831
795.0	573.916927340696
796.0	574.558222235609
797.0	575.199517130522
798.0	575.8408120254351
799.0	576.4821069203481
800.0	577.123401815261
801.0	577.764696710174
802.0	578.4059916050869
803.0	579.0472864999999
804.0	579.688581394913
805.0	580.329876289826
806.0	580.971171184739
807.0	581.612466079652
808.0	582.253760974565
809.0	582.895055869478
810.0	583.5363507643908
811.0	584.1776456593038
812.0	584.8189405542169
813.0	585.4602354491299
814.0	586.1015303440429
815.0	586.7428252389558
816.0	587.3841201338688
817.0	588.0254150287817
818.0	588.6667099236947
819.0	589.3080048186077
820.0	589.9492997135208
821.0	590.5905946084338
822.0	591.2318895033468
823.0	591.8731843982598
824.0	592.5144792931726
825.0	593.1557741880856
826.0	593.7970690829986
827.0	594.4383639779116
828.0	595.0796588728247
829.0	595.7209537677376
830.0	596.3622486626506
831.0	597.0035435575636
832.0	597.6448384524765
833.0	598.2861333473895
834.0	598.9274282423025
835.0	599.5687231372156
836.0	600.2100180321286
837.0	600.8513129270414
838.0	601.4926078219544
839.0	602.1339027168674
840.0	602.7751976117804
841.0	603.4164925066934
842.0	604.0577874016064
843.0	604.6990822965195
844.0	605.3403771914324
845.0	605.9816720863454
846.0	606.6229669812584
847.0	607.2642618761713
848.0	607.9055567710843
849.0	608.5468516659973
850.0	609.1881465609102
851.0	609.8294414558233
852.0	610.4707363507362
853.0	611.1120312456492
854.0	611.7533261405622
855.0	612.3946210354752
856.0	613.0359159303882
857.0	613.6772108253012
858.0	614.3185057202141
859.0	614.9598006151272
860.0	615.6010955100402
861.0	616.2423904049532
862.0	616.8836852998662
863.0	617.5249801947791
864.0	618.166275089692
865.0	618.807569984605
866.0	619.448864879518
867.0	620.0901597744311
868.0	620.731454669344
869.0	621.372749564257
870.0	622.01404445917
871.0	622.655339354083
872.0	623.2966342489959
873.0	623.937929143909
874.0	624.579224038822
875.0	625.220518933735
876.0	625.861813828648
877.0	626.5031087235609
878.0	627.1444036184738
879.0	627.7856985133868
880.0	628.4269934082998
881.0	629.0682883032129
882.0	629.7095831981258
883.0	630.3508780930388
884.0	630.9921729879518
885.0	631.6334678828648
886.0	632.2747627777778
887.0	632.9160576726907
888.0	633.5573525676037
889.0	634.1986474625168
890.0	634.8399423574297
891.0	635.4812372523427
892.0	636.1225321472556
893.0	636.7638270421686
894.0	637.4051219370816
895.0	638.0464168319946
896.0	638.6877117269077
897.0	639.3290066218206
898.0	639.9703015167336
899.0	640.6115964116466
900.0	641.2528913065596
901.0	641.8941862014726
902.0	642.5354810963855
903.0	643.1767759912985
904.0	643.8180708862114
905.0	644.4593657811245
906.0	645.1006606760375
907.0	645.7419555709504
908.0	646.3832504658634
909.0	647.0245453607764
910.0	647.6658402556894
911.0	648.3071351506024
912.0	648.9484300455154
913.0	649.5897249404284
914.0	650.2310198353414
915.0	650.8723147302544
916.0	651.5136096251674
917.0	652.1549045200802
918.0	652.7961994149932
919.0	653.4374943099062
920.0	654.0787892048193
921.0	654.7200840997323
922.0	655.3613789946452
923.0	656.0026738895582
924.0	656.6439687844712
925.0	657.2852636793842
926.0	657.9265585742972
927.0	658.5678534692101
928.0	659.2091483641232
929.0	659.8504432590362
930.0	660.4917381539491
931.0	661.1330330488621
932.0	661.774327943775
933.0	662.415622838688
934.0	663.056917733601
935.0	663.698212628514
936.0	664.3395075234271
937.0	664.98080241834
938.0	665.622097313253
939.0	666.263392208166
940.0	666.904687103079
941.0	667.5459819979919
942.0	668.187276892905
943.0	668.828571787818
944.0	669.4698666827309
945.0	670.1111615776439
946.0	670.7524564725569
947.0	671.3937513674698
948.0	672.0350462623828
949.0	672.6763411572958
950.0	673.3176360522089
951.0	673.9589309471218
952.0	674.6002258420348
953.0	675.2415207369478
954.0	675.8828156318608
955.0	676.5241105267738
956.0	677.1654054216867
957.0	677.8067003165996
958.0	678.4479952115126
959.0	679.0892901064257
960.0	679.7305850013387
961.0	680.3718798962516
962.0	681.0131747911646
963.0	681.6544696860776
964.0	682.2957645809906
965.0	682.9370594759037
966.0	683.5783543708166
967.0	684.2196492657296
968.0	684.8609441606426
969.0	685.5022390555556
970.0	686.1435339504685
971.0	686.7848288453814
972.0	687.4261237402944
973.0	688.0674186352074
974.0	688.7087135301205
975.0	689.3500084250335
976.0	689.9913033199464
977.0	690.6325982148594
978.0	691.2738931097724
979.0	691.9151880046854
980.0	692.5564828995984
981.0	693.1977777945114
982.0	693.8390726894244
983.0	694.4803675843374
984.0	695.1216624792503
985.0	695.7629573741633
986.0	696.4042522690762
987.0	697.0455471639892
988.0	697.6868420589022
989.0	698.3281369538153
990.0	698.9694318487283
991.0	699.6107267436412
992.0	700.2520216385542
993.0	700.8933165334672
994.0	701.5346114283802
995.0	702.1759063232932
996.0	702.8172012182062
997.0	703.458496113119
998.0	704.0997910080321
999.0	704.7410859029451
1000.0	705.3823807978581
1001.0	706.023675692771
1002.0	706.664970587684
1003.0	707.306265482597
1004.0	707.9475603775101
1005.0	708.5888552724231
1006.0	709.230150167336
1007.0	709.871445062249
1008.0	710.512739957162
1009.0	711.154034852075
1010.0	711.7953297469879
1011.0	712.4366246419008
1012.0	713.0779195368139
1013.0	713.7192144317269
1014.0	714.3605093266399
1015.0	715.0018042215529
1016.0	715.6430991164658
1017.0	716.2843940113788
1018.0	716.9256889062918
1019.0	717.5669838012049
1020.0	718.2082786961178
1021.0	718.8495735910308
1022.0	719.4908684859438
1023.0	720.1321633808568
1024.0	720.7734582757697
1025.0	721.4147531706826
1026.0	722.0560480655956
1027.0	722.6973429605086
1028.0	723.3386378554217
1029.0	723.9799327503347
1030.0	724.6212276452476
1031.0	725.2625225401606
1032.0	725.9038174350736
1033.0	726.5451123299866
1034.0	727.1864072248997
1035.0	727.8277021198126
1036.0	728.4689970147256
1037.0	729.1102919096385
1038.0	729.7515868045515
1039.0	730.3928816994645
1040.0	731.0341765943774
1041.0	731.6754714892904
1042.0	732.3167663842034
1043.0	732.9580612791165
1044.0	733.5993561740295
1045.0	734.2406510689424
1046.0	734.8819459638554
1047.0	735.5232408587684
1048.0	736.1645357536814
1049.0	736.8058306485945
1050.0	737.4471255435072
1051.0	738.0884204384203
1052.0	738.7297153333333
1053.0	739.3710102282463
1054.0	740.0123051231593
1055.0	740.6536000180722
1056.0	741.2948949129852
1057.0	741.9361898078982
1058.0	742.5774847028113
1059.0	743.2187795977243
1060.0	743.8600744926372
1061.0	744.5013693875502
1062.0	745.1426642824632
1063.0	745.7839591773762
1064.0	746.4252540722891
1065.0	747.066548967202
1066.0	747.707843862115
1067.0	748.3491387570281
1068.0	748.9904336519411
1069.0	749.6317285468541
1070.0	750.273023441767
1071.0	750.91431833668
1072.0	751.555613231593
1073.0	752.1969081265061
1074.0	752.8382030214191
1075.0	753.479497916332
1076.0	754.120792811245
1077.0	754.7620877061579
1078.0	755.4033826010709
1079.0	756.0446774959839
1080.0	756.6859723908968
1081.0	757.3272672858099
1082.0	757.9685621807229
1083.0	758.6098570756359
1084.0	759.2511519705489
1085.0	759.8924468654618
1086.0	760.5337417603748
1087.0	761.1750366552878
1088.0	761.8163315502009
1089.0	762.4576264451138
1090.0	763.0989213400267
1091.0	763.7402162349397
1092.0	764.3815111298527
1093.0	765.0228060247657
1094.0	765.6641009196786
1095.0	766.3053958145916
1096.0	766.9466907095047
1097.0	767.5879856044177
1098.0	768.2292804993307
1099.0	768.8705753942436
1100.0	769.5118702891566
1101.0	770.1531651840696
1102.0	770.7944600789826
1103.0	771.4357549738957
1104.0	772.0770498688084
1105.0	772.7183447637215
1106.0	773.3596396586345
1107.0	774.0009345535475
1108.0	774.6422294484605
1109.0	775.2835243433734
1110.0	775.9248192382864
1111.0	776.5661141331994
1112.0	777.2074090281125
1113.0	777.8487039230255
1114.0	778.4899988179384
1115.0	779.1312937128514
1116.0	779.7725886077644
1117.0	780.4138835026773
1118.0	781.0551783975903
1119.0	781.6964732925032
1120.0	782.3377681874163
1121.0	782.9790630823293
1122.0	783.6203579772423
1123.0	784.2616528721553
1124.0	784.9029477670682
1125.0	785.5442426619812
1126.0	786.1855375568942
1127.0	786.8268324518073
1128.0	787.4681273467203
1129.0	788.1094222416332
1130.0	788.7507171365461
1131.0	789.3920120314591
1132.0	790.0333069263721
1133.0	790.6746018212851
1134.0	791.315896716198
1135.0	791.957191611111
1136.0	792.5984865060241
1137.0	793.2397814009371
1138.0	793.8810762958501
1139.0	794.522371190763
1140.0	795.163666085676
1141.0	795.804960980589
1142.0	796.4462558755021
1143.0	797.0875507704151
1144.0	797.7288456653279
1145.0	798.3701405602409
1146.0	799.0114354551539
1147.0	799.6527303500669
1148.0	800.2940252449799
1149.0	800.9353201398928
1150.0	801.5766150348059
1151.0	802.2179099297189
1152.0	802.8592048246319
1153.0	803.5004997195449
1154.0	804.1417946144578
1155.0	804.7830895093708
1156.0	805.4243844042838
1157.0	806.0656792991967
1158.0	806.7069741941098
1159.0	807.3482690890227
1160.0	807.9895639839357
1161.0	808.6308588788487
1162.0	809.2721537737617
1163.0	809.9134486686746
1164.0	810.5547435635876
1165.0	811.1960384585007
1166.0	811.8373333534137
1167.0	812.4786282483267
1168.0	813.1199231432396
1169.0	813.7612180381526
1170.0	814.4025129330655
1171.0	815.0438078279785
1172.0	815.6851027228915
1173.0	816.3263976178044
1174.0	816.9676925127175
1175.0	817.6089874076305
1176.0	818.2502823025435
1177.0	818.8915771974565
1178.0	819.5328720923694
1179.0	820.1741669872824
1180.0	820.8154618821955
1181.0	821.4567567771085
1182.0	822.0980516720215
1183.0	822.7393465669344
1184.0	823.3806414618473
1185.0	824.0219363567603
1186.0	824.6632312516733
1187.0	825.3045261465863
1188.0	825.9458210414992
1189.0	826.5871159364123
1190.0	827.2284108313253
1191.0	827.8697057262383
1192.0	828.5110006211513
1193.0	829.1522955160642
1194.0	829.7935904109772
1195.0	830.4348853058902
1196.0	831.0761802008033
1197.0	831.7174750957162
1198.0	832.3587699906291
1199.0	833.0000648855421
1200.0	833.6413597804551
1201.0	834.2826546753681
1202.0	834.9239495702811
1203.0	835.565244465194
1204.0	836.2065393601071
1205.0	836.8478342550201
1206.0	837.4891291499331
1207.0	838.1304240448461
1208.0	838.771718939759
1209.0	839.413013834672
1210.0	840.0543087295849
1211.0	840.695603624498
